model,test,suite,passed,ground_truth,response
SmartAddGAM_compact,discrim_simulate_interaction,standard,False,8.836,6.7991
SmartAddGAM_compact,simulatability_eight_features,standard,False,8.297,6.3941
SmartAddGAM_compact,simulatability_fifteen_features_sparse,standard,False,20.061,14.2543
SmartAddGAM_compact,simulatability_quadratic,standard,True,5.205,4.62015
SmartAddGAM_compact,simulatability_triple_interaction,standard,True,1.15,"The prediction for the given inputs is:

**0.0484 + 0.1414 + 0.1350 + 1.6124 - 0.0197 + 0.0801 + 0.0033 = 1.9999**"
SmartAddGAM_compact,simulatability_friedman1,standard,False,16.016,24.5423
SmartAddGAM_compact,simulatability_cascading_threshold,standard,True,1.465,0.9264
SmartAddGAM_compact,simulatability_quadratic_counterfactual,standard,False,10.142,The prediction changes by **3.6152**.
SmartAddGAM_compact,simulatability_exponential_decay,standard,False,5.062,6.8928
SmartAddGAM_compact,simulatability_piecewise_three_segment,standard,False,1.097,0.1
SmartAddGAM_compact,simulatability_twenty_features_sparse,standard,False,13.153,10.4091
SmartAddGAM_compact,simulatability_sinusoidal,standard,False,4.847,**1.9714**
SmartAddGAM_compact,simulatability_abs_value,standard,False,3.439,2.0392
SmartAddGAM_compact,simulatability_twelve_features_all_active,standard,True,2.527,3.5127
SmartAddGAM_compact,simulatability_nested_threshold,standard,True,2.693,2.8004
SmartAddGAM_grid,most_important_feature,standard,True,x0,x0
SmartAddGAM_grid,point_prediction,standard,True,10.099,10.04
SmartAddGAM_grid,direction_of_change,standard,True,7.98,7.9796
SmartAddGAM_grid,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SmartAddGAM_grid,threshold_identification,standard,False,0.5,1.0
SmartAddGAM_grid,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
SmartAddGAM_grid,sign_of_effect,standard,True,-4.775,-4.7749
SmartAddGAM_grid,counterfactual_prediction,standard,True,11.925,11.94
SmartAddGAM_grid,hard_all_features_active,hard,True,5.907,5.1129
SmartAddGAM_grid,hard_pairwise_anti_intuitive,hard,False,1.77,"The model's prediction for a sample is calculated as:

\[
y = 4.8748 \cdot x_0 + 2.8381 \cdot x_1 + 0.0260
\]

For **Sample A**:
\[
y_A = 4.8748 \cdot 2.0 + 2.8381 \cdot 0.1 + 0.0260 = 9.7496 + 0.2838 + 0.0260 = 10.0594
\]

For **Sample B**:
\[
y_B = 4.8748 \cdot 0.5 + 2.8381 \cdot 3.3 + 0.0260 = 2.4374 + 9.3557 + 0.0260 = 11.8191
\]

The difference \( y_B - y_A \) is:
\[
11"
SmartAddGAM_grid,hard_quantitative_sensitivity,hard,True,7.99,7.99
SmartAddGAM_grid,hard_mixed_sign_goes_negative,hard,True,-0.876,-1.2735
SmartAddGAM_grid,hard_two_feature_perturbation,hard,True,8.72,9.7045
SmartAddGAM_grid,insight_simulatability,insight,False,10.621,15.6241
SmartAddGAM_grid,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SmartAddGAM_grid,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.54
SmartAddGAM_grid,insight_nonlinear_direction,insight,True,6.094,The model predicts **6.5553**.
SmartAddGAM_grid,insight_counterfactual_target,insight,False,3.048,"To solve for \( x_0 \), we use the regression equation:

\[
y = 3.9060 \cdot x_0 + 1.8390 \cdot x_1 - 0.0418
\]

Given:
- \( y = 13.70 \)
- \( x_1 = 1.0 \)
- \( x_2 = 0.0 \) (excluded, so it doesn't affect the equation)

Substitute these values into the equation:

\[
13.70 = 3.9060 \cdot x_0 + 1.8390 \cdot 1 - 0.0418
\]

Simplify:

\[
13.70 = 3.9060 \cdot x_0 + 1.8390 - 0.0418
\]

\[
13.70 = 3.9060 \cdot x_0 + 1.7972"
SmartAddGAM_grid,insight_decision_region,insight,True,1.516,1.507
SmartAddGAM_grid,discrim_simulate_all_active,standard,False,4.79,The prediction is **7.0701**.
SmartAddGAM_grid,discrim_compactness,standard,True,,Yes
SmartAddGAM_grid,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SmartAddGAM_grid,discrim_unit_sensitivity,standard,True,4.917,"The model's prediction changes by **4.9166** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 4.9166 and all other terms remain constant."
SmartAddGAM_grid,discrim_predict_above_threshold,standard,True,1.97,2.0049
SmartAddGAM_grid,discrim_predict_below_threshold,standard,True,-0.01,0.3114
SmartAddGAM_grid,discrim_simulate_mixed_sign,standard,True,7.197,6.3001
SmartAddGAM_grid,discrim_simulate_double_threshold,standard,True,1.995,2.0004
SmartAddGAM_grid,discrim_simulate_additive_nonlinear,standard,False,5.536,The prediction is **1.9896**.
SmartAddGAM_grid,discrim_simulate_interaction,standard,True,8.836,"The prediction for the given inputs is:

**7.3722**"
SmartAddGAM_grid,simulatability_eight_features,standard,False,8.297,6.3941
SmartAddGAM_grid,simulatability_fifteen_features_sparse,standard,False,20.061,14.2543
SmartAddGAM_grid,simulatability_quadratic,standard,False,5.205,"The prediction is:

**1.9184**"
SmartAddGAM_grid,simulatability_triple_interaction,standard,True,1.15,**0.4132**
SmartAddGAM_grid,simulatability_friedman1,standard,False,16.016,28.0914
SmartAddGAM_grid,simulatability_cascading_threshold,standard,True,1.465,0.9607
SmartAddGAM_grid,simulatability_quadratic_counterfactual,standard,True,10.142,The prediction change is **10.1424**.
SmartAddGAM_grid,simulatability_exponential_decay,standard,False,5.062,The prediction is **11.7725**.
SmartAddGAM_grid,simulatability_piecewise_three_segment,standard,True,1.097,"The prediction is:

**1.09645**"
SmartAddGAM_grid,simulatability_twenty_features_sparse,standard,False,13.153,10.4091
SmartAddGAM_grid,simulatability_sinusoidal,standard,False,4.847,"The prediction for the given inputs is:

**1.8475**"
SmartAddGAM_grid,simulatability_abs_value,standard,True,3.439,2.4521
SmartAddGAM_grid,simulatability_twelve_features_all_active,standard,True,2.527,3.5127
SmartAddGAM_grid,simulatability_nested_threshold,standard,False,2.693,1.3927
AdaptiveSplineGAM,most_important_feature,standard,True,x0,x0
AdaptiveSplineGAM,point_prediction,standard,True,9.931,10.1351
AdaptiveSplineGAM,direction_of_change,standard,True,7.947,8.1694
AdaptiveSplineGAM,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x4"
AdaptiveSplineGAM,threshold_identification,standard,False,0.5,0.
AdaptiveSplineGAM,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x4"
AdaptiveSplineGAM,sign_of_effect,standard,True,-5.057,-5.0844
AdaptiveSplineGAM,counterfactual_prediction,standard,True,12.892,12.05
AdaptiveSplineGAM,hard_all_features_active,hard,True,6.147,7.0592
AdaptiveSplineGAM,hard_pairwise_anti_intuitive,hard,False,2.062,"To calculate the difference in predictions for Sample B and Sample A, we use the model equation:

\[
y = 5.1218 \cdot x_0 + 3.0429 \cdot x_1 + 0.1130 + \text{nonlinear effect of } x_3
\]

Since \(x_3 = 0.0\) for both samples, the nonlinear effect of \(x_3\) is zero for both predictions.

### Prediction for Sample A:
\[
x_0 = 2.0, \, x_1 = 0.1
\]
\[
y_A = 5.1218 \cdot 2.0 + 3.0429 \cdot 0.1 + 0.1130
\]
\[
y_A = 10.2436 + 0.3043 + 0.1130 = 10.6609
\]

###"
AdaptiveSplineGAM,hard_quantitative_sensitivity,hard,True,8.05,8.2166
AdaptiveSplineGAM,hard_mixed_sign_goes_negative,hard,False,-0.816,0.2525
AdaptiveSplineGAM,hard_two_feature_perturbation,hard,True,9.071,9.47
AdaptiveSplineGAM,insight_simulatability,insight,False,10.793,12.9194
AdaptiveSplineGAM,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
AdaptiveSplineGAM,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.02
AdaptiveSplineGAM,insight_nonlinear_direction,insight,False,5.961,"The prediction for \( x_0 = 2.0 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \) is:

\[
y = \text{intercept} + \text{effect of } x_0 + \text{effect of } x_1 + \text{effect of } x_2
\]

From the given data:
- Intercept = \( 2.2942 \)
- For \( x_0 = 2.0 \): The closest value is \( x_0 = 1.90 \), so the effect is approximately \( +3.1468 \).
- For \( x_1 = 0.0 \): The closest value is \( x_1 = -0.04 \), so the effect is approximately \( +0.0918 \).
- For \( x_2 = 0.0 \): The closest value is between \("
AdaptiveSplineGAM,insight_counterfactual_target,insight,False,3.079,2.0
AdaptiveSplineGAM,insight_decision_region,insight,True,1.506,1.482
AdaptiveSplineGAM,discrim_simulate_all_active,standard,True,5.397,6.6971
AdaptiveSplineGAM,discrim_compactness,standard,True,,yes
AdaptiveSplineGAM,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
AdaptiveSplineGAM,discrim_unit_sensitivity,standard,True,5.003,"The model's prediction changes by **5.1505** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 5.1505 and the relationship is linear."
AdaptiveSplineGAM,discrim_predict_above_threshold,standard,True,2.03,1.9728
AdaptiveSplineGAM,discrim_predict_below_threshold,standard,True,-0.0,**-0.0458**
AdaptiveSplineGAM,discrim_simulate_mixed_sign,standard,True,7.421,8.7950
AdaptiveSplineGAM,discrim_simulate_double_threshold,standard,True,1.975,1.4262
AdaptiveSplineGAM,discrim_simulate_additive_nonlinear,standard,False,5.692,"The prediction for the given inputs is:

**3.9327**"
AdaptiveSplineGAM,discrim_simulate_interaction,standard,True,9.143,"The prediction for \( x_0 = 2.0 \), \( x_1 = 1.5 \), \( x_2 = 0.0 \), and \( x_3 = 0.0 \) is:

**9.1889**"
AdaptiveSplineGAM,simulatability_eight_features,standard,True,7.804,8.9421
AdaptiveSplineGAM,simulatability_fifteen_features_sparse,standard,False,21.806,"The model only uses the features with non-zero coefficients: \(x0\), \(x5\), and \(x12\). The prediction is calculated as:

\[
y = 8.1446 \cdot x0 + (-4.0455) \cdot x5 + 3.0622 \cdot x12 + (-0.8694)
\]

Substitute the given values (\(x0 = 1.5\), \(x5 = -1.0\), \(x12 = 2.0\)):

\[
y = 8.1446 \cdot 1.5 + (-4.0455) \cdot (-1.0) + 3.0622 \cdot 2.0 + (-0.8694)
\]

Now calculate step by step:

\[
y = (8.1446 \cdot 1.5) + (4.0455) +"
AdaptiveSplineGAM,simulatability_quadratic,standard,False,5.263,"The prediction for the given inputs is:

**2.0349**"
AdaptiveSplineGAM,simulatability_triple_interaction,standard,True,1.841,2.6947
AdaptiveSplineGAM,simulatability_friedman1,standard,True,15.663,18.4367
AdaptiveSplineGAM,simulatability_cascading_threshold,standard,False,1.547,The prediction for the given inputs is **-1.9564**.
AdaptiveSplineGAM,simulatability_quadratic_counterfactual,standard,False,12.117,"To calculate the change in prediction when \( x_0 \) goes from 0.0 to 2.0, we need to consider the nonlinear effects of \( x_0 \). From the given data, the nonlinear effects of \( x_0 \) are provided at specific points. Since 0.0 and 2.0 are not explicitly listed, we will need to interpolate between the nearest points.

### Nonlinear effects for \( x_0 \):
- At \( x_0 = 0.83 \), effect = \(-11.5577\)
- At \( x_0 = 1.84 \), effect = \(-3.4202\)

#### Step 1: Interpolate for \( x_0 = 2.0 \)
Using linear interpolation:
\[
\text{Effect at } x_0 = 2.0 = -3.4202 + \frac{(2.0 - 1.84"
AdaptiveSplineGAM,simulatability_exponential_decay,standard,True,5.08,"The prediction is:

**4.3041**"
AdaptiveSplineGAM,simulatability_piecewise_three_segment,standard,True,1.514,0.7483
AdaptiveSplineGAM,simulatability_twenty_features_sparse,standard,False,14.554,10.4973
AdaptiveSplineGAM,simulatability_sinusoidal,standard,False,4.83,The prediction is **-0.0110**.
AdaptiveSplineGAM,simulatability_abs_value,standard,True,3.475,"The prediction for the given inputs is:

**2.9860**"
AdaptiveSplineGAM,simulatability_twelve_features_all_active,standard,False,1.34,6.2041
AdaptiveSplineGAM,simulatability_nested_threshold,standard,False,2.966,1.6461
AdaptiveSplineGAM_v2,most_important_feature,standard,True,x0,x0
AdaptiveSplineGAM_v2,point_prediction,standard,True,9.876,10.13
AdaptiveSplineGAM_v2,direction_of_change,standard,True,7.901,8.1658
AdaptiveSplineGAM_v2,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x4"
AdaptiveSplineGAM_v2,threshold_identification,standard,True,0.5,0.79
AdaptiveSplineGAM_v2,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x4"
AdaptiveSplineGAM_v2,sign_of_effect,standard,True,-5.063,The prediction changes by **-5.0815** when \( x_1 \) increases by 1 unit (all other features at 0).
AdaptiveSplineGAM_v2,counterfactual_prediction,standard,True,14.204,12.44
AdaptiveSplineGAM_v2,hard_all_features_active,hard,True,6.167,7.0005
AdaptiveSplineGAM_v2,hard_pairwise_anti_intuitive,hard,False,2.058,"To calculate the difference in predictions for Sample B and Sample A, we use the model equation:

\[
y = 5.1269 \cdot x_0 + 3.0537 \cdot x_1 + 0.1016 + \text{nonlinear effects}
\]

Since \(x_2\), \(x_3\), and \(x_4\) are all 0 for both samples, their nonlinear effects are 0. Thus, we only need to compute the linear part of the model.

### Prediction for Sample A:
\[
x_0 = 2.0, \quad x_1 = 0.1
\]
\[
y_A = 5.1269 \cdot 2.0 + 3.0537 \cdot 0.1 + 0.1016
\]
\[
y_A = 10.2538 + 0.30537 + 0."
AdaptiveSplineGAM_v2,hard_quantitative_sensitivity,hard,True,8.132,8.222
AdaptiveSplineGAM_v2,hard_mixed_sign_goes_negative,hard,False,-0.772,0.2707
AdaptiveSplineGAM_v2,hard_two_feature_perturbation,hard,False,9.041,7.36
AdaptiveSplineGAM_v2,insight_simulatability,insight,False,10.831,6.1268
AdaptiveSplineGAM_v2,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1, x3"
AdaptiveSplineGAM_v2,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.02
AdaptiveSplineGAM_v2,insight_nonlinear_direction,insight,True,5.96,The prediction is **5.5307**.
AdaptiveSplineGAM_v2,insight_counterfactual_target,insight,False,3.111,2.0
AdaptiveSplineGAM_v2,insight_decision_region,insight,True,1.522,1.469
AdaptiveSplineGAM_v2,discrim_simulate_all_active,standard,False,5.504,7.2041
AdaptiveSplineGAM_v2,discrim_compactness,standard,True,,yes
AdaptiveSplineGAM_v2,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
AdaptiveSplineGAM_v2,discrim_unit_sensitivity,standard,True,5.002,"The model's prediction changes by **5.1481** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 5.1481 and the relationship is linear."
AdaptiveSplineGAM_v2,discrim_predict_above_threshold,standard,True,1.94,**1.9322**
AdaptiveSplineGAM_v2,discrim_predict_below_threshold,standard,True,-0.03,0.0046
AdaptiveSplineGAM_v2,discrim_simulate_mixed_sign,standard,True,7.38,8.6920
AdaptiveSplineGAM_v2,discrim_simulate_double_threshold,standard,True,1.942,1.4633
AdaptiveSplineGAM_v2,discrim_simulate_additive_nonlinear,standard,False,5.638,"The prediction for the given inputs is:

**2.8974**"
AdaptiveSplineGAM_v2,discrim_simulate_interaction,standard,False,8.952,4.5618
AdaptiveSplineGAM_v2,simulatability_eight_features,standard,True,7.758,8.7071
AdaptiveSplineGAM_v2,simulatability_fifteen_features_sparse,standard,False,21.67,6.8843
AdaptiveSplineGAM_v2,simulatability_quadratic,standard,False,5.245,**2.7846**
AdaptiveSplineGAM_v2,simulatability_triple_interaction,standard,True,1.917,**1.7487**
AdaptiveSplineGAM_v2,simulatability_friedman1,standard,True,15.993,15.1871
AdaptiveSplineGAM_v2,simulatability_cascading_threshold,standard,False,1.483,"The prediction for the given inputs is:

**-0.2704**"
AdaptiveSplineGAM_v2,simulatability_quadratic_counterfactual,standard,True,12.121,The prediction change is **13.4605**.
AdaptiveSplineGAM_v2,simulatability_exponential_decay,standard,False,5.057,28.9988
AdaptiveSplineGAM_v2,simulatability_piecewise_three_segment,standard,True,1.464,0.7600
AdaptiveSplineGAM_v2,simulatability_twenty_features_sparse,standard,False,14.463,"The prediction for the given input is:

**9.3701**"
AdaptiveSplineGAM_v2,simulatability_sinusoidal,standard,False,4.841,The prediction is **0.9642**.
AdaptiveSplineGAM_v2,simulatability_abs_value,standard,True,3.544,2.9863
AdaptiveSplineGAM_v2,simulatability_twelve_features_all_active,standard,False,1.41,**4.7687**
AdaptiveSplineGAM_v2,simulatability_nested_threshold,standard,True,2.452,1.6697
StochasticGAM_v1,most_important_feature,standard,True,x0,x0
StochasticGAM_v1,point_prediction,standard,True,10.178,10.1296
StochasticGAM_v1,direction_of_change,standard,True,7.976,7.9759
StochasticGAM_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
StochasticGAM_v1,threshold_identification,standard,True,0.5,0.5
StochasticGAM_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x3"
StochasticGAM_v1,sign_of_effect,standard,True,-4.867,-4.8675
StochasticGAM_v1,counterfactual_prediction,standard,True,11.943,12.01
StochasticGAM_v1,hard_all_features_active,hard,True,6.092,5.3720
StochasticGAM_v1,hard_pairwise_anti_intuitive,hard,False,1.917,"To calculate the difference in predictions for Sample B and Sample A, we use the model equation:

\[
y = 4.9099 \cdot x_0 + 2.9006 \cdot x_1 + 0.0363 + f(x_3)
\]

Since \(x_3 = 0.0\) for both samples, we look at the piecewise corrections for \(f(x_3)\). From the table, when \(x_3 = 0.0\), the correction is \(+0.0198\). This applies to both samples, so it cancels out in the difference.

Now calculate the predictions for each sample:

### Sample A:
\[
y_A = 4.9099 \cdot 2.0 + 2.9006 \cdot 0.1 + 0.0363 + 0.0198
\]
\[
y_A = 9.8198"
StochasticGAM_v1,hard_quantitative_sensitivity,hard,True,8.001,8.0008
StochasticGAM_v1,hard_mixed_sign_goes_negative,hard,False,-0.931,-1.9734
StochasticGAM_v1,hard_two_feature_perturbation,hard,True,8.83,9.38
StochasticGAM_v1,insight_simulatability,insight,False,10.706,15.7587
StochasticGAM_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
StochasticGAM_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.0009
StochasticGAM_v1,insight_nonlinear_direction,insight,True,6.131,The model predicts: **6.1698**
StochasticGAM_v1,insight_counterfactual_target,insight,False,3.025,"To solve for \( x_0 \), we use the regression equation:

\[
y = 3.9505 \cdot x_0 + 1.9021 \cdot x_1 - 0.0371
\]

We are given:
- \( y = 13.83 \)
- \( x_1 = 1.0 \)
- \( x_2 = 0.0 \) (excluded, so it doesn't appear in the equation)

Substitute these values into the equation:

\[
13.83 = 3.9505 \cdot x_0 + 1.9021 \cdot 1 - 0.0371
\]

Simplify:

\[
13.83 = 3.9505 \cdot x_0 + 1.9021 - 0.0371
\]

\[
13.83 = 3.9505 \cdot x_0 + 1"
StochasticGAM_v1,insight_decision_region,insight,True,1.488,1.506
StochasticGAM_v1,discrim_simulate_all_active,standard,False,5.07,7.0701
StochasticGAM_v1,discrim_compactness,standard,False,,No
StochasticGAM_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
StochasticGAM_v1,discrim_unit_sensitivity,standard,True,4.962,"The model's prediction changes by **4.9623** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 4.9623 and the change in \( x_0 \) is 1."
StochasticGAM_v1,discrim_predict_above_threshold,standard,True,1.98,1.6776
StochasticGAM_v1,discrim_predict_below_threshold,standard,True,-0.02,0.0009
StochasticGAM_v1,discrim_simulate_mixed_sign,standard,True,7.179,7.0551
StochasticGAM_v1,discrim_simulate_double_threshold,standard,True,1.991,1.8257
StochasticGAM_v1,discrim_simulate_additive_nonlinear,standard,False,5.566,3.3257
StochasticGAM_v1,discrim_simulate_interaction,standard,False,8.924,6.8952
StochasticGAM_v1,simulatability_eight_features,standard,False,8.321,4.7681
StochasticGAM_v1,simulatability_fifteen_features_sparse,standard,False,21.131,14.0152
StochasticGAM_v1,simulatability_quadratic,standard,False,5.112,The model predicts: **1.2274**
StochasticGAM_v1,simulatability_triple_interaction,standard,True,1.311,0.0911
StochasticGAM_v1,simulatability_friedman1,standard,True,15.879,15.2921
StochasticGAM_v1,simulatability_cascading_threshold,standard,True,1.555,0.9942
StochasticGAM_v1,simulatability_quadratic_counterfactual,standard,False,10.803,The prediction changes by **4.0**.
StochasticGAM_v1,simulatability_exponential_decay,standard,False,5.085,9.0817
StochasticGAM_v1,simulatability_piecewise_three_segment,standard,True,1.112,1.0827
StochasticGAM_v1,simulatability_twenty_features_sparse,standard,True,13.917,12.2020
StochasticGAM_v1,simulatability_sinusoidal,standard,False,4.905,The model predicts: **1.8707**
StochasticGAM_v1,simulatability_abs_value,standard,False,3.641,1.8652
StochasticGAM_v1,simulatability_twelve_features_all_active,standard,False,2.331,5.2047
StochasticGAM_v1,simulatability_nested_threshold,standard,False,2.687,1.2996
SmartAddGAM_500r,most_important_feature,standard,True,x0,x0
SmartAddGAM_500r,point_prediction,standard,True,10.102,10.05
SmartAddGAM_500r,direction_of_change,standard,True,7.985,7.9854
SmartAddGAM_500r,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SmartAddGAM_500r,threshold_identification,standard,True,0.5,0.5024
SmartAddGAM_500r,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
SmartAddGAM_500r,sign_of_effect,standard,True,-4.828,-4.8283
SmartAddGAM_500r,counterfactual_prediction,standard,True,11.944,12.00
SmartAddGAM_500r,hard_all_features_active,hard,True,5.991,5.7041
SmartAddGAM_500r,hard_pairwise_anti_intuitive,hard,False,1.818,"The model's prediction for a sample is calculated as:

\[
y = 4.8991 \cdot x_0 + 2.8646 \cdot x_1 + 0.0252
\]

For **Sample A**:
\[
y_A = 4.8991 \cdot 2.0 + 2.8646 \cdot 0.1 + 0.0252 = 9.7982 + 0.28646 + 0.0252 = 10.10986
\]

For **Sample B**:
\[
y_B = 4.8991 \cdot 0.5 + 2.8646 \cdot 3.3 + 0.0252 = 2.44955 + 9.44318 + 0.0252 = 11.91793
\]

The difference \( y_B - y_A \) is:
\[
11"
SmartAddGAM_500r,hard_quantitative_sensitivity,hard,True,7.993,7.9928
SmartAddGAM_500r,hard_mixed_sign_goes_negative,hard,False,-0.884,1.9733
SmartAddGAM_500r,hard_two_feature_perturbation,hard,True,8.792,9.7580
SmartAddGAM_500r,insight_simulatability,insight,False,10.692,15.7114
SmartAddGAM_500r,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SmartAddGAM_500r,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.0004
SmartAddGAM_500r,insight_nonlinear_direction,insight,False,6.101,"The prediction for \( x_0 = 2.0 \), \( x_1 = 0.0 \), and \( x_2 = 0.0 \) is:

\[
y = 1.1480 + f(x_0) + f(x_2)
\]

From the piecewise corrections:
- For \( x_0 = 2.0 \), it falls in the range \( 2.0949 < x_0 \leq 2.1798 \), so \( f(x_0) = +5.2685 \).
- For \( x_2 = 0.0 \), it falls in the range \( -0.3882 < x_2 \leq 0.2501 \), so \( f(x_2) = -0.0124 \).

Now, summing these values:

\[
y = 1.1480 + 5.2685 - 0."
SmartAddGAM_500r,insight_counterfactual_target,insight,False,3.036,"To solve for \( x_0 \), we use the regression equation:

\[
y = 3.9292 \cdot x_0 + 1.8688 \cdot x_1 - 0.0415
\]

We are given:
- \( y = 13.76 \)
- \( x_1 = 1.0 \)
- \( x_2 = 0.0 \) (excluded, so it doesn't affect the equation)

Substitute these values into the equation:

\[
13.76 = 3.9292 \cdot x_0 + 1.8688 \cdot 1 - 0.0415
\]

Simplify:

\[
13.76 = 3.9292 \cdot x_0 + 1.8688 - 0.0415
\]

\[
13.76 = 3.9292 \cdot x_0 + 1."
SmartAddGAM_500r,insight_decision_region,insight,True,1.523,1.506
SmartAddGAM_500r,discrim_simulate_all_active,standard,True,4.972,5.2041
SmartAddGAM_500r,discrim_compactness,standard,True,,Yes
SmartAddGAM_500r,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SmartAddGAM_500r,discrim_unit_sensitivity,standard,True,4.944,"The model's prediction changes by **4.9445** when \( x_0 \) increases from 0 to 1, as the coefficient of \( x_0 \) is 4.9445 and no other terms depend on \( x_0 \)."
SmartAddGAM_500r,discrim_predict_above_threshold,standard,True,1.98,1.6677
SmartAddGAM_500r,discrim_predict_below_threshold,standard,True,-0.01,0.3114
SmartAddGAM_500r,discrim_simulate_mixed_sign,standard,True,7.186,6.3839
SmartAddGAM_500r,discrim_simulate_double_threshold,standard,True,1.994,2.0044
SmartAddGAM_500r,discrim_simulate_additive_nonlinear,standard,False,5.578,2.0317
SmartAddGAM_500r,discrim_simulate_interaction,standard,False,8.88,3.8664
SmartAddGAM_500r,simulatability_eight_features,standard,False,8.362,6.6351
SmartAddGAM_500r,simulatability_fifteen_features_sparse,standard,False,20.566,"The model only uses the features with non-zero coefficients: \(x_0\), \(x_5\), and \(x_{12}\). The prediction is calculated as:

\[
y = 7.7048 \cdot x_0 + (-3.7033) \cdot x_5 + 2.6328 \cdot x_{12} + 0.0396
\]

Substitute the given values (\(x_0 = 1.5\), \(x_5 = -1.0\), \(x_{12} = 2.0\)):

\[
y = 7.7048 \cdot 1.5 + (-3.7033) \cdot (-1.0) + 2.6328 \cdot 2.0 + 0.0396
\]

\[
y = 11.5572 + 3.7033 + 5.265"
SmartAddGAM_500r,simulatability_quadratic,standard,True,5.426,4.0918
SmartAddGAM_500r,simulatability_triple_interaction,standard,True,1.137,0.0274
SmartAddGAM_500r,simulatability_friedman1,standard,False,16.078,20.6897
SmartAddGAM_500r,simulatability_cascading_threshold,standard,True,1.491,0.8996
SmartAddGAM_500r,simulatability_quadratic_counterfactual,standard,False,10.247,The prediction changes by **12.76**.
SmartAddGAM_500r,simulatability_exponential_decay,standard,True,5.035,6.0349
SmartAddGAM_500r,simulatability_piecewise_three_segment,standard,True,1.098,1.0965
SmartAddGAM_500r,simulatability_twenty_features_sparse,standard,False,13.493,10.5970
SmartAddGAM_500r,simulatability_sinusoidal,standard,False,4.876,1.8124
SmartAddGAM_500r,simulatability_abs_value,standard,False,3.506,1.9652
SmartAddGAM_500r,simulatability_twelve_features_all_active,standard,True,2.411,3.5122
SmartAddGAM_500r,simulatability_nested_threshold,standard,False,2.698,The model predicts: **1.2996**
PiecewiseLinGAM_v1,most_important_feature,standard,True,x0,x0
PiecewiseLinGAM_v1,point_prediction,standard,True,10.099,10.09
PiecewiseLinGAM_v1,direction_of_change,standard,True,7.98,7.9796
PiecewiseLinGAM_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
PiecewiseLinGAM_v1,threshold_identification,standard,True,0.5,0.494
PiecewiseLinGAM_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
PiecewiseLinGAM_v1,sign_of_effect,standard,True,-4.775,-4.7749
PiecewiseLinGAM_v1,counterfactual_prediction,standard,True,11.925,11.94
PiecewiseLinGAM_v1,hard_all_features_active,hard,True,5.907,5.1129
PiecewiseLinGAM_v1,hard_pairwise_anti_intuitive,hard,False,1.77,"The model's prediction for a sample is calculated as:

\[
y = 4.8748 \cdot x_0 + 2.8381 \cdot x_1 + 0.0260
\]

For **Sample A**:
\[
y_A = 4.8748 \cdot 2.0 + 2.8381 \cdot 0.1 + 0.0260 = 9.7496 + 0.2838 + 0.0260 = 10.0594
\]

For **Sample B**:
\[
y_B = 4.8748 \cdot 0.5 + 2.8381 \cdot 3.3 + 0.0260 = 2.4374 + 9.3557 + 0.0260 = 11.8191
\]

The difference \( y_B - y_A \) is:
\[
11"
